date,use,gen,grid
12/31/15 23:00,0.541058333,-0.003745278,0.541058333
12/31/15 22:00,0.552275,-0.003679167,0.552275
12/31/15 21:00,0.596536944,-0.003677778,0.596536944
12/31/15 20:00,0.347415556,-0.003831667,0.347415556
12/31/15 19:00,0.268434167,-0.003835278,0.268434167
12/31/15 18:00,0.319368611,-0.002030556,0.319368611
12/31/15 17:00,0.597731389,0.139248056,0.458483333
12/31/15 16:00,0.556979444,0.833583611,-0.276604167
12/31/15 15:00,0.5709375,0.7799925,-0.209055
12/31/15 14:00,0.557646667,1.507248611,-0.949601944
12/31/15 13:00,0.583031667,2.386868333,-1.803836666
12/31/15 12:00,2.516013611,3.169501389,-0.653487778
12/31/15 11:00,1.5481975,2.861631111,-1.313433611
12/31/15 10:00,0.529296944,1.241747222,-0.712450278
12/31/15 9:00,0.378391111,0.422983056,-0.044591945
12/31/15 8:00,0.395526944,-0.003291389,0.395526944
12/31/15 7:00,0.290081111,-0.003701944,0.290081111
12/31/15 6:00,0.321218889,-0.003746944,0.321218889
12/31/15 5:00,0.288217222,-0.003719167,0.288217222
12/31/15 4:00,0.454911667,-0.003574167,0.454911667
12/31/15 3:00,0.463563333,-0.003614167,0.463563333
12/31/15 2:00,0.437706111,-0.003736667,0.437706111
12/31/15 1:00,0.350610833,-0.003788056,0.350610833
12/31/15 0:00,0.301206944,-0.003866111,0.301206944
12/30/15 23:00,0.546283056,-0.003815278,0.546283056
12/30/15 22:00,0.474858611,-0.0037875,0.474858611
12/30/15 21:00,0.655409444,-0.003701111,0.655409444
12/30/15 20:00,0.538239444,-0.003819722,0.538239444
12/30/15 19:00,0.377270278,-0.0038725,0.377270278
12/30/15 18:00,0.2650925,0.056469167,0.208623333
12/30/15 17:00,0.251532222,0.611849722,-0.3603175
12/30/15 16:00,0.492245278,1.395095556,-0.902850278
12/30/15 15:00,0.553346944,2.866688056,-2.313341112
12/30/15 14:00,0.589325556,3.428282222,-2.838956666
12/30/15 13:00,0.386811389,2.832435278,-2.445623889
12/30/15 12:00,0.405915,2.553758056,-2.147843056
12/30/15 11:00,0.384559722,2.901111944,-2.516552222
12/30/15 10:00,0.336583611,2.0650175,-1.728433889
12/30/15 9:00,0.289609444,0.4312475,-0.141638056
12/30/15 8:00,0.369221389,0.013730278,0.355491111
12/30/15 7:00,0.338100833,-0.003701944,0.338100833
12/30/15 6:00,0.316649444,-0.003703333,0.316649444
12/30/15 5:00,0.304249167,-0.003725833,0.304249167
12/30/15 4:00,0.570904444,-0.003574722,0.570904444
12/30/15 3:00,0.495459167,-0.003628333,0.495459167
12/30/15 2:00,0.615470556,-0.003588611,0.615470556
12/30/15 1:00,0.384051389,-0.003762778,0.384051389
12/30/15 0:00,0.379679167,-0.003801944,0.379679167
12/29/15 23:00,0.538033889,-0.003755,0.538033889
12/29/15 22:00,0.4578775,-0.003711389,0.4578775
12/29/15 21:00,0.507332222,-0.003683611,0.507332222
12/29/15 20:00,0.50785,-0.003620833,0.50785
12/29/15 19:00,0.541741111,-0.003664444,0.541741111
12/29/15 18:00,0.318421667,0.001113611,0.317308056
12/29/15 17:00,0.344438611,0.133608333,0.210830278
12/29/15 16:00,0.332655556,0.422487222,-0.089831666
12/29/15 15:00,0.738152222,0.805753056,-0.067600834
12/29/15 14:00,0.394585556,1.034465556,-0.63988
12/29/15 13:00,0.384578056,1.047733333,-0.663155277
12/29/15 12:00,0.410230556,2.107755278,-1.697524722
12/29/15 11:00,0.458525556,2.362334444,-1.903808888
12/29/15 10:00,0.372170278,1.712198056,-1.340027778
12/29/15 9:00,0.302933611,0.729436944,-0.426503333
12/29/15 8:00,0.267338333,0.003908333,0.26343
12/29/15 7:00,0.385599167,-0.003686667,0.385599167
12/29/15 6:00,0.353685833,-0.003688889,0.353685833
12/29/15 5:00,0.380286667,-0.003715833,0.380286667
12/29/15 4:00,0.596464722,-0.003579167,0.596464722
12/29/15 3:00,0.579856111,-0.003586944,0.579856111
12/29/15 2:00,0.5468875,-0.003604444,0.5468875
12/29/15 1:00,0.317387778,-0.003806111,0.317387778
12/29/15 0:00,0.368854444,-0.003815278,0.368854444
12/28/15 23:00,0.478068611,-0.003770556,0.478068611
12/28/15 22:00,0.425498333,-0.00377,0.425498333
12/28/15 21:00,0.480415,-0.003772778,0.480415
12/28/15 20:00,0.476613333,-0.003746389,0.476613333
12/28/15 19:00,0.514194722,-0.0037275,0.514194722
12/28/15 18:00,0.51386,0.027121667,0.486738333
12/28/15 17:00,0.488443056,0.473723333,0.014719723
12/28/15 16:00,0.5777125,2.578132778,-2.000420278
12/28/15 15:00,0.4535875,4.12205,-3.6684625
12/28/15 14:00,0.412502778,4.726951389,-4.314448611
12/28/15 13:00,0.436888333,4.607245,-4.170356667
12/28/15 12:00,0.48941,4.490343333,-4.000933333
12/28/15 11:00,0.526946111,3.9013475,-3.374401389
12/28/15 10:00,0.482361667,2.995516389,-2.513154722
12/28/15 9:00,0.376458056,0.715473056,-0.339015
12/28/15 8:00,0.308165,0.028540833,0.279624167
12/28/15 7:00,0.360398333,-0.003642222,0.360398333
12/28/15 6:00,0.4011825,-0.003628333,0.4011825
12/28/15 5:00,0.411101667,-0.003617222,0.411101667
12/28/15 4:00,0.614361111,-0.003481111,0.614361111
12/28/15 3:00,0.605065,-0.003511111,0.605065
12/28/15 2:00,0.440575278,-0.003573889,0.440575278
12/28/15 1:00,0.2502975,-0.003771944,0.2502975
12/28/15 0:00,0.251427778,-0.003819722,0.251427778
12/27/15 23:00,0.333756389,-0.003799444,0.333756389
12/27/15 22:00,0.35081,-0.003771667,0.35081
12/27/15 21:00,0.533303056,-0.003688056,0.533303056
12/27/15 20:00,0.527525556,-0.003669444,0.527525556
12/27/15 19:00,0.473826111,-0.003711944,0.473826111
12/27/15 18:00,0.554530833,-0.002778056,0.554530833
12/27/15 17:00,0.806564722,0.007468611,0.799096111
12/27/15 16:00,0.605493611,0.169558889,0.435934722
12/27/15 15:00,0.618243333,0.364476111,0.253767222
12/27/15 14:00,0.611093611,0.4485175,0.162576111
12/27/15 13:00,0.693475833,0.436690556,0.256785277
12/27/15 12:00,0.570870278,0.350626111,0.220244167
12/27/15 11:00,0.565036389,0.392077778,0.172958611
12/27/15 10:00,0.758016389,0.228016667,0.529999722
12/27/15 9:00,0.658767222,0.016047222,0.64272
12/27/15 8:00,0.579183611,-0.003790278,0.579183611
12/27/15 7:00,0.608380278,-0.0037925,0.608380278
12/27/15 6:00,0.552648333,-0.003709722,0.552648333
12/27/15 5:00,0.380928333,-0.003771944,0.380928333
12/27/15 4:00,0.368796389,-0.003774722,0.368796389
12/27/15 3:00,0.402101667,-0.003778056,0.402101667
12/27/15 2:00,0.439365556,-0.003755556,0.439365556
12/27/15 1:00,0.395815,-0.003832778,0.395815
12/27/15 0:00,0.385645833,-0.003831111,0.385645833
12/26/15 23:00,0.3628975,-0.003793333,0.3628975
