date,use,gen,grid
12/31/15 23:00,5.020918611,-0.012445833,5.020918611
12/31/15 22:00,3.139933056,-0.013195,3.139933056
12/31/15 21:00,2.868578056,-0.013787778,2.868578056
12/31/15 20:00,3.775384722,-0.011216389,3.775384722
12/31/15 19:00,5.721122778,-0.013963333,5.721122778
12/31/15 18:00,2.856178889,-0.015417778,2.856178889
12/31/15 17:00,5.2284175,-0.016614167,5.2284175
12/31/15 16:00,5.538576667,-0.016721389,5.538576667
12/31/15 15:00,6.875479444,0.084336111,6.791143333
12/31/15 14:00,6.267790833,0.467593611,5.800197222
12/31/15 13:00,4.313084444,0.865029167,3.448055277
12/31/15 12:00,4.592668333,0.846146389,3.746521944
12/31/15 11:00,2.555921944,1.081615278,1.474306666
12/31/15 10:00,2.019434722,1.256977778,0.762456944
12/31/15 9:00,1.714953611,0.560469444,1.154484167
12/31/15 8:00,3.516648611,0.121357222,3.395291389
12/31/15 7:00,3.440579722,-0.009122778,3.440579722
12/31/15 6:00,4.213553056,-0.009514444,4.213553056
12/31/15 5:00,2.563647778,-0.011265,2.563647778
12/31/15 4:00,1.692750833,-0.012220833,1.692750833
12/31/15 3:00,1.390284444,-0.012466111,1.390284444
12/31/15 2:00,1.324996111,-0.012825556,1.324996111
12/31/15 1:00,2.766884444,-0.013361667,2.766884444
12/31/15 0:00,3.600423889,-0.012404722,3.600423889
12/30/15 23:00,3.130059167,-0.013369722,3.130059167
12/30/15 22:00,2.2839,-0.0153725,2.2839
12/30/15 21:00,2.820006667,-0.01484,2.820006667
12/30/15 20:00,4.683797222,-0.015801111,4.683797222
12/30/15 19:00,1.5590975,-0.015118056,1.5590975
12/30/15 18:00,2.839851667,-0.013960833,2.839851667
12/30/15 17:00,4.363164444,-0.012095556,4.363164444
12/30/15 16:00,3.398488611,-0.012874167,3.398488611
12/30/15 15:00,4.047398889,0.06989,3.977508889
12/30/15 14:00,4.837920278,0.303440556,4.534479722
12/30/15 13:00,4.433663889,0.904845833,3.528818056
12/30/15 12:00,5.133525556,2.203768056,2.9297575
12/30/15 11:00,3.9565875,2.124816667,1.831770833
12/30/15 10:00,1.658032778,3.969359167,-2.311326389
12/30/15 9:00,3.450425833,1.010922222,2.439503611
12/30/15 8:00,3.573843333,0.258851111,3.314992222
12/30/15 7:00,4.544857222,-0.009316111,4.544857222
12/30/15 6:00,2.911519722,-0.010837778,2.911519722
12/30/15 5:00,2.434915,-0.011353333,2.434915
12/30/15 4:00,1.942044444,-0.012335833,1.942044444
12/30/15 3:00,1.745102778,-0.012614444,1.745102778
12/30/15 2:00,2.209182778,-0.012288611,2.209182778
12/30/15 1:00,2.756403333,-0.011526389,2.756403333
12/30/15 0:00,5.085551111,-0.009645278,5.085551111
12/29/15 23:00,3.319972222,-0.010668333,3.319972222
12/29/15 22:00,2.762734444,-0.012751389,2.762734444
12/29/15 21:00,2.890863333,-0.011758333,2.890863333
12/29/15 20:00,5.260654167,-0.011628611,5.260654167
