date,use,gen,grid
12/31/15 23:00,1.063753333,-0.009780556,1.063753333
12/31/15 22:00,1.782765833,-0.008235556,1.782765833
12/31/15 21:00,2.855799167,-0.007588611,2.855799167
12/31/15 20:00,6.105910833,-0.006949444,6.105910833
12/31/15 19:00,5.580953889,-0.005483056,5.580953889
12/31/15 18:00,5.377756111,-0.005146389,5.377756111
12/31/15 17:00,5.702255833,-0.004573889,5.702255833
12/31/15 16:00,2.537209722,-0.007466667,2.537209722
12/31/15 15:00,0.758366111,0.202305278,0.556060833
12/31/15 14:00,0.570416111,1.254348056,-0.683931945
12/31/15 13:00,0.561570556,3.641968056,-3.0803975
12/31/15 12:00,0.942605833,5.486274722,-4.543668889
12/31/15 11:00,1.051696111,4.721480278,-3.669784167
12/31/15 10:00,2.714336944,3.480234444,-0.7658975
12/31/15 9:00,0.818246389,1.6564,-0.838153611
12/31/15 8:00,1.095806944,0.531238333,0.564568611
12/31/15 7:00,1.289861389,0.011387778,1.278473611
12/31/15 6:00,1.280519444,-0.008799444,1.280519444
12/31/15 5:00,1.026353333,-0.010476111,1.026353333
12/31/15 4:00,1.023460278,-0.010893889,1.023460278
12/31/15 3:00,0.765409444,-0.010229722,0.765409444
12/31/15 2:00,0.689433889,-0.010111111,0.689433889
12/31/15 1:00,0.774101667,-0.010538056,0.774101667
12/31/15 0:00,0.877401111,-0.010672778,0.877401111
12/30/15 23:00,1.339785556,-0.008669722,1.339785556
12/30/15 22:00,1.625218333,-0.008217222,1.625218333
12/30/15 21:00,3.005682222,-0.006779444,3.005682222
12/30/15 20:00,6.483358056,-0.006169444,6.483358056
12/30/15 19:00,5.784594444,-0.007020833,5.784594444
12/30/15 18:00,5.202092222,-0.0056975,5.202092222
12/30/15 17:00,5.274512778,-0.005438889,5.274512778
12/30/15 16:00,1.832276667,-0.008003333,1.832276667
12/30/15 15:00,0.560520833,-0.006046389,0.560520833
12/30/15 14:00,0.339599722,0.014316389,0.325283333
12/30/15 13:00,0.868970556,0.058955278,0.810015278
12/30/15 12:00,0.855954167,0.112725833,0.743228334
12/30/15 11:00,0.911028333,0.101798333,0.80923
12/30/15 10:00,0.786375556,0.082416111,0.703959445
12/30/15 9:00,0.929686667,0.028734444,0.900952223
12/30/15 8:00,1.065101667,0.001254167,1.0638475
12/30/15 7:00,1.121685,-0.009391111,1.121685
12/30/15 6:00,1.208212222,-0.009238889,1.208212222
12/30/15 5:00,1.176086944,-0.011055278,1.176086944
12/30/15 4:00,1.228717222,-0.0111525,1.228717222
12/30/15 3:00,0.764701111,-0.010171389,0.764701111
12/30/15 2:00,0.791413889,-0.010193889,0.791413889
12/30/15 1:00,0.750746111,-0.010279444,0.750746111
12/30/15 0:00,0.727458056,-0.010135556,0.727458056
12/29/15 23:00,1.104332778,-0.009413611,1.104332778
12/29/15 22:00,3.236050556,-0.008198611,3.236050556
12/29/15 21:00,5.076462222,-0.007564722,5.076462222
12/29/15 20:00,6.294613333,-0.007663056,6.294613333
12/29/15 19:00,5.779934722,-0.007721111,5.779934722
12/29/15 18:00,4.415614167,-0.006166667,4.415614167
12/29/15 17:00,1.450915,-0.007858889,1.450915
12/29/15 16:00,1.530774167,-0.007969444,1.530774167
12/29/15 15:00,3.010104722,0.002777222,3.0073275
12/29/15 14:00,1.097721667,0.028030278,1.069691389
12/29/15 13:00,2.520676389,0.074730278,2.445946111
12/29/15 12:00,1.374103611,0.145797222,1.228306389
12/29/15 11:00,1.581499722,0.078586389,1.502913333
12/29/15 10:00,1.822214444,0.010220278,1.811994166
12/29/15 9:00,1.012158889,-0.009125556,1.012158889
12/29/15 8:00,1.078783889,-0.0095725,1.078783889
12/29/15 7:00,1.092376667,-0.009117778,1.092376667
12/29/15 6:00,1.127405278,-0.008958056,1.127405278
12/29/15 5:00,1.335565,-0.0104875,1.335565
12/29/15 4:00,1.250739722,-0.011253056,1.250739722
12/29/15 3:00,0.863514167,-0.010454444,0.863514167
12/29/15 2:00,0.846540278,-0.010397778,0.846540278
12/29/15 1:00,0.771343056,-0.010339167,0.771343056
12/29/15 0:00,0.833897778,-0.010383056,0.833897778
12/28/15 23:00,3.139441944,-0.008484167,3.139441944
12/28/15 22:00,4.786888611,-0.007928333,4.786888611
12/28/15 21:00,4.971681389,-0.008153333,4.971681389
12/28/15 20:00,6.156138333,-0.007423333,6.156138333
12/28/15 19:00,5.050144444,-0.007711389,5.050144444
12/28/15 18:00,1.482273611,-0.007932778,1.482273611
12/28/15 17:00,1.472893333,-0.007871111,1.472893333
12/28/15 16:00,1.613822222,-0.001228889,1.613822222
12/28/15 15:00,2.248371111,0.3804725,1.867898611
12/28/15 14:00,0.471303889,1.578355278,-1.107051389
12/28/15 13:00,0.367472778,4.753165,-4.385692222
12/28/15 12:00,0.800247222,5.206508611,-4.406261389
12/28/15 11:00,0.779770833,6.519844167,-5.740073334
12/28/15 10:00,2.513878333,5.228902778,-2.715024445
12/28/15 9:00,0.983488333,2.437407222,-1.453918889
12/28/15 8:00,2.973135833,0.851004444,2.122131389
12/28/15 7:00,1.113993333,0.084249444,1.029743889
12/28/15 6:00,0.943165833,-0.009668333,0.943165833
12/28/15 5:00,1.164529167,-0.010637778,1.164529167
12/28/15 4:00,1.033018889,-0.010761667,1.033018889
12/28/15 3:00,0.736051389,-0.010358056,0.736051389
12/28/15 2:00,0.746405278,-0.010190833,0.746405278
12/28/15 1:00,0.700284167,-0.010118611,0.700284167
12/28/15 0:00,0.694932222,-0.010110833,0.694932222
12/27/15 23:00,0.753007222,-0.009756944,0.753007222
12/27/15 22:00,0.946286389,-0.009375,0.946286389
12/27/15 21:00,1.434138611,-0.008689722,1.434138611
12/27/15 20:00,2.050084722,-0.00826,2.050084722
12/27/15 19:00,2.392216944,-0.0081225,2.392216944
12/27/15 18:00,0.746098611,-0.009170556,0.746098611
12/27/15 17:00,0.631282778,-0.008877222,0.631282778
12/27/15 16:00,0.582159722,-0.008857778,0.582159722
12/27/15 15:00,0.510950278,0.03196,0.478990278
12/27/15 14:00,2.421715,0.826096389,1.595618611
12/27/15 13:00,1.3537875,1.084243611,0.269543889
12/27/15 12:00,1.589549722,0.775087778,0.814461944
12/27/15 11:00,1.78206,0.656806667,1.125253333
12/27/15 10:00,1.831625833,0.51994,1.311685833
12/27/15 9:00,1.64806,0.276350278,1.371709722
12/27/15 8:00,1.359201667,0.122436111,1.236765556
12/27/15 7:00,1.587018889,-0.009357778,1.587018889
12/27/15 6:00,1.502486111,-0.011200278,1.502486111
12/27/15 5:00,1.133682778,-0.010746111,1.133682778
12/27/15 4:00,1.193804167,-0.010770556,1.193804167
12/27/15 3:00,1.489346389,-0.011233333,1.489346389
12/27/15 2:00,1.634216111,-0.011310833,1.634216111
12/27/15 1:00,1.708433889,-0.011479444,1.708433889
12/27/15 0:00,0.877070833,-0.010504444,0.877070833
12/26/15 23:00,0.583104167,-0.008993889,0.583104167
12/26/15 22:00,0.599701111,-0.009020278,0.599701111
12/26/15 21:00,0.617318056,-0.008977222,0.617318056
12/26/15 20:00,0.602457778,-0.008960833,0.602457778
12/26/15 19:00,0.619385833,-0.009123611,0.619385833
12/26/15 18:00,0.556906944,-0.008840556,0.556906944
12/26/15 17:00,0.613308056,-0.008907778,0.613308056
12/26/15 16:00,0.540776667,0.00194,0.538836667
12/26/15 15:00,0.287694722,0.204012222,0.0836825
12/26/15 14:00,0.277758056,0.831790556,-0.5540325
12/26/15 13:00,0.2780675,2.700241944,-2.422174444
12/26/15 12:00,0.313825278,3.890801389,-3.576976111
12/26/15 11:00,0.324664444,6.759960833,-6.435296389
12/26/15 10:00,0.328937222,5.607305556,-5.278368334
12/26/15 9:00,0.341115556,2.740126944,-2.399011388
12/26/15 8:00,0.353159167,1.922746944,-1.569587777
12/26/15 7:00,0.328091389,0.148314722,0.179776667
12/26/15 6:00,0.363647222,-0.009488056,0.363647222
12/26/15 5:00,0.322664167,-0.009502778,0.322664167
12/26/15 4:00,0.3376575,-0.009620278,0.3376575
12/26/15 3:00,0.324558333,-0.009584722,0.324558333
12/26/15 2:00,0.291190278,-0.009446667,0.291190278
12/26/15 1:00,0.325463889,-0.009787222,0.325463889
12/26/15 0:00,0.341125,-0.009476667,0.341125
12/25/15 23:00,0.6030525,-0.009078611,0.6030525
12/25/15 22:00,0.556615556,-0.008903889,0.556615556
12/25/15 21:00,0.64496,-0.009136667,0.64496
12/25/15 20:00,0.551088333,-0.008951667,0.551088333
12/25/15 19:00,0.572853889,-0.008970833,0.572853889
12/25/15 18:00,0.556684444,-0.008957222,0.556684444
12/25/15 17:00,0.559356389,-0.008732222,0.559356389
12/25/15 16:00,0.513073333,0.000148889,0.512924444
12/25/15 15:00,0.268625833,0.412186389,-0.143560556
12/25/15 14:00,0.282127778,1.087347222,-0.805219444
12/25/15 13:00,0.286120556,2.213858889,-1.927738333
12/25/15 12:00,0.345582778,3.832672222,-3.487089444
12/25/15 11:00,0.312461944,5.342185833,-5.029723889
12/25/15 10:00,0.308178333,5.262998056,-4.954819723
12/25/15 9:00,0.316758889,3.132516667,-2.815757778
12/25/15 8:00,0.367833889,1.869707778,-1.501873889
12/25/15 7:00,0.3482125,0.103020556,0.245191944
12/25/15 6:00,0.321014722,-0.009394167,0.321014722
12/25/15 5:00,0.333221944,-0.009444444,0.333221944
