date,use,gen,grid
12/31/15 23:00,1.659999444,-0.007885278,1.659999444
12/31/15 22:00,1.668103611,-0.007899722,1.668103611
12/31/15 21:00,1.943854444,-0.008642222,1.943854444
12/31/15 20:00,1.634439444,-0.007795,1.634439444
12/31/15 19:00,1.600395556,-0.007600833,1.600395556
12/31/15 18:00,5.701709167,-0.03882,5.701709167
12/31/15 17:00,7.433327778,0.185776667,7.247551111
12/31/15 16:00,1.197183889,0.762106667,0.435077222
12/31/15 15:00,1.217304167,1.129185833,0.088118334
12/31/15 14:00,2.861284167,1.690440278,1.170843889
12/31/15 13:00,9.315986944,2.034286667,7.281700277
12/31/15 12:00,1.634606944,3.116959722,-1.482352778
12/31/15 11:00,0.923617222,3.573386389,-2.649769167
12/31/15 10:00,0.595418056,1.478431111,-0.883013055
12/31/15 9:00,0.977123333,0.63798,0.339143333
12/31/15 8:00,1.166840833,0.025260833,1.14158
12/31/15 7:00,1.400515278,-0.0072975,1.400515278
12/31/15 6:00,0.870488611,-0.005121389,0.870488611
12/31/15 5:00,0.578903611,-0.004486944,0.578903611
12/31/15 4:00,0.589928889,-0.004516667,0.589928889
12/31/15 3:00,0.573505278,-0.004515,0.573505278
12/31/15 2:00,0.568035556,-0.004513056,0.568035556
12/31/15 1:00,0.847169722,-0.005204722,0.847169722
12/31/15 0:00,0.579035278,-0.004591667,0.579035278
12/30/15 23:00,0.796256389,-0.005341111,0.796256389
12/30/15 22:00,0.790015833,-0.005296389,0.790015833
12/30/15 21:00,0.903934444,-0.005681667,0.903934444
12/30/15 20:00,0.725385278,-0.005039167,0.725385278
12/30/15 19:00,1.3059675,-0.006784444,1.3059675
12/30/15 18:00,0.601848056,0.016635833,0.585212223
12/30/15 17:00,0.664452222,0.416019722,0.2484325
12/30/15 16:00,0.794081667,1.102424722,-0.308343055
12/30/15 15:00,0.764029722,1.826690833,-1.062661111
12/30/15 14:00,1.279217778,2.901207778,-1.62199
12/30/15 13:00,1.115203056,2.544715278,-1.429512222
12/30/15 12:00,1.590216667,2.045480556,-0.455263889
12/30/15 11:00,1.822424444,1.975448889,-0.153024445
12/30/15 10:00,0.787108056,1.341758056,-0.55465
12/30/15 9:00,1.11016,0.372246944,0.737913056
12/30/15 8:00,1.428721389,0.001651111,1.427070278
12/30/15 7:00,1.300101944,-0.007033056,1.300101944
12/30/15 6:00,0.657908889,-0.0047725,0.657908889
12/30/15 5:00,0.820925556,-0.0051025,0.820925556
12/30/15 4:00,0.584037222,-0.004558333,0.584037222
12/30/15 3:00,0.616090833,-0.004711667,0.616090833
12/30/15 2:00,0.6176525,-0.004720833,0.6176525
12/30/15 1:00,0.866151111,-0.005288889,0.866151111
12/30/15 0:00,1.21559,-0.006444722,1.21559
12/29/15 23:00,1.137118889,-0.006135556,1.137118889
12/29/15 22:00,0.998047778,-0.006000833,0.998047778
12/29/15 21:00,2.2447375,-0.010093889,2.2447375
12/29/15 20:00,6.689150278,-0.027446111,6.689150278
12/29/15 19:00,1.149399722,-0.006381389,1.149399722
12/29/15 18:00,1.398019722,-0.021908056,1.398019722
12/29/15 17:00,3.421233333,0.136692778,3.284540555
12/29/15 16:00,1.485378333,0.388108611,1.097269722
12/29/15 15:00,1.042219722,0.835232222,0.2069875
12/29/15 14:00,1.385318611,3.374849444,-1.989530833
