date,use,gen,grid
12/31/15 23:00,0.826488333,-0.005439167,0.826488333
12/31/15 22:00,0.896504722,-0.005451111,0.896504722
12/31/15 21:00,1.025037222,-0.005424444,1.025037222
12/31/15 20:00,1.909118333,-0.005405278,1.909118333
12/31/15 19:00,3.916489167,-0.005351389,3.916489167
12/31/15 18:00,1.945487778,0.032661667,1.910615556
12/31/15 17:00,3.580134722,0.3818,3.198334722
12/31/15 16:00,0.862889722,1.401110833,-0.538221111
12/31/15 15:00,0.882382222,2.441630556,-1.559248333
12/31/15 14:00,0.974056389,3.125785,-2.151728611
12/31/15 13:00,-0.479244167,3.455748333,-3.9349925
12/31/15 12:00,2.120213056,3.1326525,-1.012439444
12/31/15 11:00,0.480440278,3.1580625,-2.677622222
12/31/15 10:00,0.660087778,1.86722,-1.207132222
12/31/15 9:00,1.066203611,0.145080278,0.918271944
12/31/15 8:00,1.618703056,-0.005320278,1.618703056
12/31/15 7:00,1.421865,-0.005330556,1.421865
12/31/15 6:00,1.118254444,-0.005330833,1.118254444
12/31/15 5:00,0.816670833,-0.005348611,0.816670833
12/31/15 4:00,0.759419444,-0.005279722,0.759419444
12/31/15 3:00,0.938443611,-0.005285278,0.938443611
12/31/15 2:00,1.005701111,-0.005355556,1.005701111
12/31/15 1:00,0.596895833,-0.005471111,0.596895833
12/31/15 0:00,0.737019167,-0.005520278,0.737019167
12/30/15 23:00,0.763505,-0.005502778,0.763505
12/30/15 22:00,0.7782425,-0.005471111,0.7782425
12/30/15 21:00,0.9003575,-0.005406944,0.9003575
12/30/15 20:00,0.869594444,-0.005401111,0.869594444
12/30/15 19:00,0.855849722,-0.005360278,0.855849722
12/30/15 18:00,0.6478725,0.059556944,0.586223333
12/30/15 17:00,0.104891389,0.597519722,-0.492628333
12/30/15 16:00,-0.366551389,1.409156389,-1.775707778
12/30/15 15:00,0.300066944,2.493598056,-2.193531111
12/30/15 14:00,-0.294163056,3.230337778,-3.524500833
12/30/15 13:00,-0.551527778,3.555605,-4.107132778
12/30/15 12:00,-0.347712222,3.609065,-3.956777222
12/30/15 11:00,0.35175,3.047254444,-2.695504444
12/30/15 10:00,0.849295278,1.024859444,-0.175564167
12/30/15 9:00,0.659699444,0.102430556,0.555315833
12/30/15 8:00,0.751136111,-0.005321667,0.751136111
12/30/15 7:00,0.681116944,-0.005256667,0.681116944
12/30/15 6:00,0.9925125,-0.005228056,0.9925125
12/30/15 5:00,2.083867222,-0.005284444,2.083867222
12/30/15 4:00,0.852514444,-0.005328056,0.852514444
12/30/15 3:00,1.061204444,-0.005317778,1.061204444
12/30/15 2:00,0.946043889,-0.005373889,0.946043889
12/30/15 1:00,0.645073611,-0.005487778,0.645073611
12/30/15 0:00,0.655695556,-0.005490833,0.655695556
12/29/15 23:00,0.513005556,-0.005484167,0.513005556
12/29/15 22:00,0.684263611,-0.005459722,0.684263611
12/29/15 21:00,0.885968056,-0.005371111,0.885968056
12/29/15 20:00,0.9949825,-0.005358056,0.9949825
12/29/15 19:00,2.102002778,-0.005318333,2.102002778
12/29/15 18:00,0.636079722,0.056226944,0.5774975
12/29/15 17:00,0.060307778,0.412922222,-0.352614444
12/29/15 16:00,-0.2109575,1.398196667,-1.609154167
12/29/15 15:00,-0.166013056,2.285563333,-2.451576389
12/29/15 14:00,-0.121157778,2.972809444,-3.093967222
12/29/15 13:00,0.296745,3.592950278,-3.296205278
12/29/15 12:00,-0.2263225,3.570118889,-3.796441389
12/29/15 11:00,0.427053611,3.284852222,-2.857798611
12/29/15 10:00,1.232926667,2.417994167,-1.1850675
12/29/15 9:00,1.156978333,0.508650833,0.646017778
12/29/15 8:00,0.884555,-0.005305556,0.884555
12/29/15 7:00,0.944721944,-0.0052525,0.944721944
12/29/15 6:00,0.977417778,-0.005300278,0.977417778
12/29/15 5:00,1.81817,-0.005310556,1.81817
12/29/15 4:00,0.868135833,-0.005357778,0.868135833
12/29/15 3:00,0.908677222,-0.0053475,0.908677222
12/29/15 2:00,0.617901667,-0.005429167,0.617901667
12/29/15 1:00,0.668923333,-0.005429444,0.668923333
12/29/15 0:00,0.764227222,-0.005433333,0.764227222
12/28/15 23:00,1.127823889,-0.005425278,1.127823889
