date,use,gen,grid
12/31/15 23:00,7.380084167,-0.001681389,6.585668889
12/31/15 22:00,6.678515278,-0.002001111,5.825403333
12/31/15 21:00,4.2403325,-0.002001111,3.494376389
12/31/15 20:00,3.859635278,-0.002001111,3.768189444
12/31/15 19:00,2.7256925,0.078718056,2.613505833
12/31/15 18:00,2.476036667,0.723493333,1.681574167
12/31/15 17:00,1.369378611,2.012492778,-0.661657778
12/31/15 16:00,1.444589444,3.956055833,-2.582354722
12/31/15 15:00,1.401529167,4.771859722,-3.3765725
12/31/15 14:00,1.852409722,3.150611944,-1.304139167
12/31/15 13:00,1.545651944,1.042000833,0.395092778
12/31/15 12:00,2.514438889,0.254386111,1.402948889
12/31/15 11:00,1.984143333,0.175302778,1.067565833
12/31/15 10:00,1.9591825,0.021528056,1.9320125
12/31/15 9:00,1.137234167,-0.002001111,1.132235278
12/31/15 8:00,1.113719722,-0.002000833,1.108720278
12/31/15 7:00,1.115120833,-0.002000556,1.110118611
12/31/15 6:00,2.023702778,-0.001673333,2.018865556
12/31/15 5:00,1.109793333,-0.002001389,1.104790278
12/31/15 4:00,1.227055556,-0.002001111,1.147756944
12/31/15 3:00,1.663230833,-0.002001111,1.148715833
12/31/15 2:00,2.283171667,-0.001836667,1.76701
12/31/15 1:00,1.948024444,-0.002006111,1.330929444
12/31/15 0:00,1.795920556,-0.002001389,1.101783611
12/30/15 23:00,2.6285575,-0.001753889,1.797923889
12/30/15 22:00,2.036156667,-0.002000556,1.153253056
12/30/15 21:00,2.042803889,-0.002001111,1.275847778
12/30/15 20:00,1.443833611,-0.002001111,1.308123333
12/30/15 19:00,1.589918333,0.091736667,1.402950556
12/30/15 18:00,1.298844167,0.977895556,0.225227222
12/30/15 17:00,1.413498889,1.678830833,-0.3991225
12/30/15 16:00,1.386448889,2.050526944,-0.759686944
12/30/15 15:00,2.072462222,3.317525278,-1.412745833
12/30/15 14:00,1.575546111,3.0661825,-1.507701111
12/30/15 13:00,1.611361389,2.093229444,-0.634722222
12/30/15 12:00,2.471875833,1.169093056,0.417246111
