date,use,gen,grid
12/31/15 23:00,109.9124714,-0.001174167,109.9136456
12/31/15 22:00,107.0184428,-0.0011925,107.0196353
12/31/15 21:00,104.2128242,-0.001194444,104.2140186
12/31/15 20:00,102.2190383,-0.0011975,102.2202358
12/31/15 19:00,99.46000472,-0.002911111,99.46291583
12/31/15 18:00,94.90166917,0.071416667,94.8302525
12/31/15 17:00,95.81902556,0.975898611,94.84312694
12/31/15 16:00,106.4800306,1.507378889,104.9726517
12/31/15 15:00,117.8810703,1.740035,116.1410353
12/31/15 14:00,128.2043739,1.793276111,126.4110978
12/31/15 13:00,135.0932517,1.670888333,133.4223633
12/31/15 12:00,140.6779978,1.404369722,139.2736281
12/31/15 11:00,143.6294461,0.865178333,142.7642678
12/31/15 10:00,144.0393653,0.351284444,143.6880808
12/31/15 9:00,149.0821981,-0.007796944,149.089995
12/31/15 8:00,151.7459503,-0.001160556,151.7471108
12/31/15 7:00,137.8548472,-0.001155556,137.8560028
12/31/15 6:00,123.4497539,-0.0012025,123.4509564
12/31/15 5:00,122.1626011,-0.001207778,122.1638089
12/31/15 4:00,118.7017511,-0.00117,118.7029211
12/31/15 3:00,118.4612881,-0.001169167,118.4624572
12/31/15 2:00,119.9931044,-0.001151667,119.9942561
12/31/15 1:00,110.7133786,-0.001158611,110.7145372
12/31/15 0:00,108.9337011,-0.001194444,108.9348956
12/30/15 23:00,110.0646342,-0.001207778,110.0658419
12/30/15 22:00,115.0529044,-0.001169444,115.0540739
12/30/15 21:00,117.2480136,-0.001157778,117.2491714
12/30/15 20:00,114.709945,-0.001179444,114.7111244
12/30/15 19:00,113.1354967,-0.001201389,113.1366981
12/30/15 18:00,100.7017136,0.025696389,100.6760172
12/30/15 17:00,100.34197,0.888722778,99.45324722
12/30/15 16:00,115.5176883,1.378000556,114.1396878
12/30/15 15:00,123.4590231,1.518405833,121.9406172
12/30/15 14:00,122.1242792,1.356733611,120.7675456
12/30/15 13:00,130.6213656,1.005753333,129.6156122
12/30/15 12:00,132.4522922,0.748407778,131.7038844
12/30/15 11:00,133.4235139,0.307995,133.1155189
12/30/15 10:00,136.4992428,0.133469167,136.3657736
12/30/15 9:00,141.7409692,-0.009510833,141.75048
12/30/15 8:00,149.8389594,-0.001176389,149.8401358
12/30/15 7:00,142.2384319,-0.001198056,142.23963
12/30/15 6:00,128.1028714,-0.001166389,128.1040378
12/30/15 5:00,124.9771061,-0.001166111,124.9782722
12/30/15 4:00,124.4694053,-0.0011675,124.4705728
12/30/15 3:00,122.83093,-0.001180278,122.8321103
12/30/15 2:00,121.3473156,-0.001178333,121.3484939
12/30/15 1:00,112.1320864,-0.001184444,112.1332708
12/30/15 0:00,107.3762033,-0.001176944,107.3773803
12/29/15 23:00,110.9008783,-0.001191389,110.9020697
12/29/15 22:00,110.8525328,-0.001183889,110.8537167
12/29/15 21:00,112.4039425,-0.001194167,112.4051367
12/29/15 20:00,112.1394183,-0.001191111,112.1406094
12/29/15 19:00,111.5658614,-0.001196111,111.5670575
12/29/15 18:00,103.532245,0.024328611,103.5079164
12/29/15 17:00,111.0075831,0.435240833,110.5723422
12/29/15 16:00,117.6977244,0.694452778,117.0032717
12/29/15 15:00,123.8397211,0.757663333,123.0820578
12/29/15 14:00,123.2244933,0.737708889,122.4867844
12/29/15 13:00,137.6933033,0.688535556,137.0047678
12/29/15 12:00,140.7690211,0.464536389,140.3044847
12/29/15 11:00,144.6292089,0.318355556,144.3108533
12/29/15 10:00,144.6033622,0.131375556,144.4719867
12/29/15 9:00,142.7249581,-0.009428611,142.7343867
12/29/15 8:00,145.4068067,-0.001156667,145.4079633
12/29/15 7:00,137.9761617,-0.001154167,137.9773158
12/29/15 6:00,124.5521486,-0.001161944,124.5533106
12/29/15 5:00,122.9524075,-0.001175,122.9535825
12/29/15 4:00,120.6844014,-0.0011775,120.6855789
12/29/15 3:00,119.7148906,-0.001198056,119.7160886
12/29/15 2:00,117.0992642,-0.001171944,117.1004361
12/29/15 1:00,109.0567131,-0.001168611,109.0578817
12/29/15 0:00,110.1286867,-0.001184444,110.1298711
12/28/15 23:00,109.8473972,-0.001210556,109.8486078
12/28/15 22:00,109.4420197,-0.001227222,109.4432469
12/28/15 21:00,109.9780856,-0.00124,109.9793256
12/28/15 20:00,112.1191533,-0.001215556,112.1203689
12/28/15 19:00,106.2902114,-0.001230556,106.2914419
12/28/15 18:00,96.47285528,-0.030050278,96.50290556
12/28/15 17:00,102.7393953,0.210366111,102.5290292
12/28/15 16:00,121.1735597,0.315644167,120.8579156
12/28/15 15:00,128.7236433,0.418107222,128.3055361
12/28/15 14:00,134.1614711,0.16728,133.9941911
12/28/15 13:00,144.5139161,0.1181625,144.3957536
12/28/15 12:00,146.0660381,0.081700556,145.9843375
12/28/15 11:00,141.7351489,0.030968333,141.7041806
12/28/15 10:00,137.4742106,-0.020616111,137.4948267
12/28/15 9:00,145.3740556,-0.013718611,145.3877742
12/28/15 8:00,150.0862739,-0.001235833,150.0875097
