date,use,gen,grid
12/31/15 23:00,2.666764722,-0.137915,2.666764722
12/31/15 22:00,2.145513333,-0.137988611,2.145513333
12/31/15 21:00,2.886794444,-0.681872778,2.886794444
12/31/15 20:00,2.737090833,-0.757431389,2.737090833
12/31/15 19:00,3.330984167,-0.751089444,3.330984167
12/31/15 18:00,3.392648889,-0.744828889,3.392648889
12/31/15 17:00,3.381605278,-0.61246,3.381605278
12/31/15 16:00,3.103453056,0.598524167,2.504928889
12/31/15 15:00,4.565194167,1.322399167,3.242795
12/31/15 14:00,4.829021667,3.975037222,0.853984445
12/31/15 13:00,4.594441389,11.09669778,-6.502256389
12/31/15 12:00,5.034931944,7.986646111,-2.951714167
12/31/15 11:00,4.682541389,6.648438333,-1.965896944
12/31/15 10:00,3.775383056,2.967137222,0.808245834
12/31/15 9:00,3.803037222,1.643912778,2.159124444
12/31/15 8:00,3.741976389,0.694079167,3.047897222
12/31/15 7:00,2.093411111,-0.118255833,2.093411111
12/31/15 6:00,2.850989444,-0.744243333,2.850989444
12/31/15 5:00,2.5204275,-0.501820278,2.5204275
12/31/15 4:00,1.999756389,-0.136910278,1.999756389
12/31/15 3:00,2.1264125,-0.137174722,2.1264125
12/31/15 2:00,2.066808056,-0.1371075,2.066808056
12/31/15 1:00,1.906954167,-0.137188611,1.906954167
12/31/15 0:00,2.645461667,-0.137733056,2.645461667
12/30/15 23:00,3.625393056,-0.138064444,3.625393056
12/30/15 22:00,2.353236111,-0.137728056,2.353236111
12/30/15 21:00,2.657823611,-0.666668333,2.657823611
12/30/15 20:00,3.157481667,-0.7480725,3.157481667
12/30/15 19:00,2.717271667,-0.746388333,2.717271667
12/30/15 18:00,3.134038611,-0.740571667,3.134038611
12/30/15 17:00,3.386663889,-0.413766111,3.386663889
12/30/15 16:00,3.689803889,2.408584444,1.281219445
12/30/15 15:00,5.980139722,5.148669722,0.83147
12/30/15 14:00,5.774820278,9.040853333,-3.266033055
12/30/15 13:00,4.661717222,15.00883806,-10.34712083
12/30/15 12:00,6.017894167,14.19533861,-8.177444444
12/30/15 11:00,5.211440556,14.69219722,-9.480756666
12/30/15 10:00,3.290341111,11.2822375,-7.991896389
12/30/15 9:00,2.915443611,5.571242222,-2.655798611
12/30/15 8:00,3.064725833,2.043118333,1.0216075
12/30/15 7:00,2.873026389,-0.037976944,2.873026389
12/30/15 6:00,3.882901944,-0.746093611,3.882901944
12/30/15 5:00,3.384268333,-0.511946944,3.384268333
12/30/15 4:00,3.024565556,-0.1366775,3.024565556
12/30/15 3:00,2.883021667,-0.136771389,2.883021667
12/30/15 2:00,2.971871667,-0.136493056,2.971871667
12/30/15 1:00,3.562253611,-0.136273333,3.562253611
12/30/15 0:00,3.734755278,-0.136784444,3.734755278
12/29/15 23:00,5.058565556,-0.137180278,5.058565556
12/29/15 22:00,3.0032625,-0.137539722,3.0032625
12/29/15 21:00,3.667195833,-0.656973056,3.667195833
12/29/15 20:00,3.991311944,-0.742806389,3.991311944
12/29/15 19:00,3.740429444,-0.744401667,3.740429444
12/29/15 18:00,4.290165,-0.741565556,4.290165
12/29/15 17:00,5.685577778,-0.4117425,5.685577778
12/29/15 16:00,5.049692778,3.241929167,1.807763611
12/29/15 15:00,3.913603889,7.919591111,-4.005987222
12/29/15 14:00,4.896676667,5.153249722,-0.256573055
12/29/15 13:00,5.222443889,5.810786111,-0.588342222
12/29/15 12:00,5.615952222,12.22499611,-6.609043889
12/29/15 11:00,6.027938611,8.131751667,-2.103813056
12/29/15 10:00,4.927883333,6.125976944,-1.198093611
12/29/15 9:00,4.557417778,0.959921111,3.597496667
12/29/15 8:00,4.80889,0.3278875,4.4810025
12/29/15 7:00,4.858361389,-0.021649722,4.858361389
12/29/15 6:00,5.717671944,-0.752241667,5.717671944
12/29/15 5:00,4.8465,-0.504446111,4.8465
12/29/15 4:00,4.402578611,-0.137306667,4.402578611
12/29/15 3:00,4.483240278,-0.137342778,4.483240278
12/29/15 2:00,4.462689444,-0.137131667,4.462689444
12/29/15 1:00,4.942083333,-0.137278889,4.942083333
12/29/15 0:00,5.086262222,-0.138108333,5.086262222
12/28/15 23:00,6.551148889,-0.1374725,6.551148889
12/28/15 22:00,4.414538333,-0.137637778,4.414538333
12/28/15 21:00,5.041053611,-0.670758889,5.041053611
12/28/15 20:00,5.083251667,-0.747198611,5.083251667
12/28/15 19:00,5.2048175,-0.745591944,5.2048175
12/28/15 18:00,5.796636944,-0.746368611,5.796636944
12/28/15 17:00,5.767900556,-0.586777222,5.767900556
12/28/15 16:00,5.483385,2.9490675,2.5343175
12/28/15 15:00,4.710115278,7.503588611,-2.793473333
12/28/15 14:00,4.888243056,9.405838611,-4.517595555
12/28/15 13:00,6.093852778,13.28081083,-7.186958055
12/28/15 12:00,6.786729167,19.97362056,-13.18689139
12/28/15 11:00,5.682136667,16.48620028,-10.80406361
12/28/15 10:00,4.019072222,16.75597222,-12.7369
12/28/15 9:00,3.566703056,4.621254444,-1.054551388
12/28/15 8:00,1.860960833,1.396865,0.464095833
12/28/15 7:00,1.710989444,-0.062759444,1.710989444
12/28/15 6:00,2.538189722,-0.753656389,2.538189722
12/28/15 5:00,2.009984722,-0.512235556,2.009984722
12/28/15 4:00,1.763979722,-0.1378275,1.763979722
