date,use,gen,grid
12/31/15 23:00,2.426988333,-0.010171111,2.437159444
12/31/15 22:00,2.188418611,-0.010162778,2.198581389
12/31/15 21:00,3.668309722,-0.010166944,3.678476667
12/31/15 20:00,1.883548889,-0.010170833,1.893719722
12/31/15 19:00,1.612105833,-0.010225278,1.622331111
12/31/15 18:00,1.290699444,0.073467222,1.217232222
12/31/15 17:00,0.897413611,0.677787222,0.219626389
12/31/15 16:00,1.445014444,1.492479167,-0.047464722
12/31/15 15:00,1.3939425,3.332335278,-1.938392778
12/31/15 14:00,1.348296944,4.324940278,-2.976643333
12/31/15 13:00,1.401735,4.497985556,-3.096250833
12/31/15 12:00,1.160297222,2.999627222,-1.839329722
12/31/15 11:00,1.403776667,1.918735,-0.514958056
12/31/15 10:00,1.229556389,0.496193611,0.7333625
12/31/15 9:00,1.204278333,-0.018524167,1.222802222
12/31/15 8:00,1.327738611,-0.010159722,1.337898611
12/31/15 7:00,1.144287222,-0.01013,1.154417222
12/31/15 6:00,1.099834167,-0.010118056,1.109951944
12/31/15 5:00,1.093462778,-0.0100975,1.103560556
12/31/15 4:00,1.276730556,-0.010094167,1.286824722
12/31/15 3:00,1.226550556,-0.010104444,1.236654722
12/31/15 2:00,1.214883056,-0.010144167,1.2250275
12/31/15 1:00,1.405028611,-0.010155833,1.415184167
12/31/15 0:00,1.650513056,-0.010179722,1.660693056
12/30/15 23:00,1.568761111,-0.010196667,1.578957778
12/30/15 22:00,1.147615278,-0.0101925,1.1578075
12/30/15 21:00,1.254596111,-0.010176667,1.264772778
12/30/15 20:00,0.9319925,-0.010175,0.942167778
12/30/15 19:00,1.203125,-0.011002222,1.214127222
12/30/15 18:00,1.107364167,0.151466944,0.955897222
12/30/15 17:00,0.819423611,1.088231111,-0.2688075
12/30/15 16:00,0.705708611,1.567953889,-0.862245
12/30/15 15:00,0.658070278,3.375959167,-2.717888889
12/30/15 14:00,0.643480278,5.155831944,-4.512351944
12/30/15 13:00,1.4189425,4.690925278,-3.271982778
12/30/15 12:00,1.135880833,3.583390833,-2.44751
12/30/15 11:00,1.325254444,2.005171389,-0.679917222
12/30/15 10:00,1.123086389,0.484983889,0.638102778
12/30/15 9:00,1.488902778,0.005729722,1.483173056
12/30/15 8:00,2.004252222,-0.010148333,2.014400278
12/30/15 7:00,1.366096667,-0.010116944,1.376213889
12/30/15 6:00,2.228105278,-0.010117778,2.238223056
12/30/15 5:00,1.204373889,-0.010114167,1.214488056
12/30/15 4:00,1.208958333,-0.010119722,1.219077778
12/30/15 3:00,1.177074722,-0.010121389,1.187196389
