date,use,gen,grid
12/31/15 23:00,0.130978611,-0.003014722,0.130978611
12/31/15 22:00,0.272810833,-0.002559722,0.272810833
12/31/15 21:00,0.423851111,-0.002685278,0.423851111
12/31/15 20:00,0.518407222,-0.002896111,0.518407222
12/31/15 19:00,0.581980556,-0.002276667,0.581980556
12/31/15 18:00,0.575784444,0.157975,0.414414722
12/31/15 17:00,0.160150556,0.965259444,-0.805108889
12/31/15 16:00,0.110349444,1.585981111,-1.475631667
12/31/15 15:00,0.19571,1.996112778,-1.800402778
12/31/15 14:00,0.192457222,2.143532222,-1.951075
12/31/15 13:00,0.208597778,2.144237778,-1.93564
12/31/15 12:00,0.195318889,1.543082222,-1.347763333
12/31/15 11:00,0.110548889,1.586372222,-1.475823333
12/31/15 10:00,0.121413889,0.741013611,-0.619599722
12/31/15 9:00,0.086632222,0.019936667,0.062263056
12/31/15 8:00,0.494216389,-0.002781944,0.494216389
12/31/15 7:00,0.695660833,-0.002839444,0.695660833
12/31/15 6:00,0.489540833,-0.002335,0.489540833
12/31/15 5:00,0.356250278,-0.002925278,0.356250278
12/31/15 4:00,0.304925,-0.002526389,0.304925
12/31/15 3:00,0.228418333,-0.002803889,0.228418333
12/31/15 2:00,0.1706525,-0.003060833,0.1706525
12/31/15 1:00,0.075461667,-0.002466944,0.075461667
12/31/15 0:00,0.129033889,-0.003063889,0.129033889
12/30/15 23:00,0.112068611,-0.002833889,0.112068611
12/30/15 22:00,0.267516944,-0.002537222,0.267516944
12/30/15 21:00,0.456427778,-0.0029625,0.456427778
12/30/15 20:00,0.480068056,-0.002601389,0.480068056
12/30/15 19:00,0.611703333,-0.002648333,0.611703333
12/30/15 18:00,0.5731875,0.061171667,0.509335278
12/30/15 17:00,0.153074722,0.5535125,-0.400437778
12/30/15 16:00,0.157816389,1.125818611,-0.968002222
12/30/15 15:00,0.163986944,2.026725833,-1.862738889
12/30/15 14:00,0.182751111,2.205645556,-2.022894444
12/30/15 13:00,0.198963056,2.191750278,-1.992787222
12/30/15 12:00,0.127345833,2.0039175,-1.876571667
12/30/15 11:00,0.136515833,1.680421111,-1.543905278
12/30/15 10:00,0.103729444,0.301878333,-0.198148889
12/30/15 9:00,0.09286,0.027976944,0.061540833
12/30/15 8:00,0.508095833,-0.002778056,0.508095833
12/30/15 7:00,0.644119444,-0.002214167,0.644119444
12/30/15 6:00,0.558135556,-0.002773333,0.558135556
12/30/15 5:00,0.368589167,-0.002813611,0.368589167
12/30/15 4:00,0.282420833,-0.00231,0.282420833
12/30/15 3:00,0.264981389,-0.002880833,0.264981389
12/30/15 2:00,0.1172725,-0.002351944,0.1172725
12/30/15 1:00,0.129165556,-0.003031389,0.129165556
12/30/15 0:00,0.113582778,-0.002838333,0.113582778
12/29/15 23:00,0.088261944,-0.002503889,0.088261944
12/29/15 22:00,0.320874722,-0.003138611,0.320874722
12/29/15 21:00,0.710284722,-0.005181389,0.710284722
12/29/15 20:00,0.578352778,-0.003751389,0.578352778
12/29/15 19:00,0.663654167,-0.003176111,0.663654167
12/29/15 18:00,0.522694722,0.092825,0.427294722
12/29/15 17:00,0.167558056,0.693893889,-0.526335833
12/29/15 16:00,0.150900278,1.385775,-1.234874722
12/29/15 15:00,0.150845,1.765528611,-1.614683611
12/29/15 14:00,0.1747025,1.896688056,-1.721985556
12/29/15 13:00,0.178377778,2.096893333,-1.918515556
12/29/15 12:00,0.152411667,2.040849444,-1.888437778
12/29/15 11:00,0.0757,1.666721944,-1.591021944
12/29/15 10:00,0.127285833,1.049533333,-0.9222475
12/29/15 9:00,0.073192778,0.165273889,-0.0950225
12/29/15 8:00,0.504354444,-0.002943056,0.504354444
12/29/15 7:00,0.642096944,-0.002254444,0.642096944
12/29/15 6:00,0.562128889,-0.002955278,0.562128889
