date,use,gen,grid
12/31/15 23:00,7.729356389,-0.012298611,7.717057778
12/31/15 22:00,9.831778056,-0.011626667,9.820151389
12/31/15 21:00,10.25356417,-0.011448889,10.24211528
12/31/15 20:00,10.33926472,-0.011213889,10.32805083
12/31/15 19:00,7.7501125,-0.0072275,7.740711944
12/31/15 18:00,7.142132778,0.053711944,7.142132778
12/31/15 17:00,5.228915278,0.315216389,5.228915278
12/31/15 16:00,5.098180278,0.980788333,5.098180278
12/31/15 15:00,5.101346667,0.5592175,5.101346667
12/31/15 14:00,4.470061389,0.665642222,4.470061389
12/31/15 13:00,4.710686111,0.417096389,4.710686111
12/31/15 12:00,4.090603333,0.156577778,4.090603333
12/31/15 11:00,4.591040833,0.037543611,4.590094444
12/31/15 10:00,6.721953056,-0.013415833,6.708537222
12/31/15 9:00,5.144626389,-0.013821111,5.130805278
12/31/15 8:00,6.571811111,-0.013351944,6.558459167
12/31/15 7:00,5.933066667,-0.013588889,5.919477778
12/31/15 6:00,4.645367778,-0.013253611,4.632114167
12/31/15 5:00,4.082158889,-0.013153333,4.069005556
12/31/15 4:00,3.996613889,-0.013225278,3.983388611
12/31/15 3:00,4.029763333,-0.013185,4.016578333
12/31/15 2:00,3.980591111,-0.013218056,3.967373056
12/31/15 1:00,4.539455833,-0.013014167,4.526441667
12/31/15 0:00,5.637311944,-0.012860278,5.624451667
12/30/15 23:00,6.468744444,-0.013220278,6.455524167
12/30/15 22:00,11.24372611,-0.011755556,11.23197056
12/30/15 21:00,11.20391333,-0.011943056,11.19197028
12/30/15 20:00,8.789332222,-0.012761667,8.776570556
12/30/15 19:00,8.809960833,-0.007539444,8.800379444
12/30/15 18:00,8.548688611,0.053655,8.548688611
12/30/15 17:00,5.692017778,0.304956111,5.692017778
12/30/15 16:00,4.141077778,0.96646,4.141077778
12/30/15 15:00,4.791248333,0.551387778,4.791248333
12/30/15 14:00,4.462608333,0.670904167,4.462608333
12/30/15 13:00,4.778133333,0.405014167,4.778133333
12/30/15 12:00,4.173191944,0.137192778,4.173191944
12/30/15 11:00,4.539664444,0.036611389,4.539043056
12/30/15 10:00,6.046788611,-0.013158889,6.033629722
12/30/15 9:00,5.1212475,-0.013517778,5.107729722
12/30/15 8:00,6.7879475,-0.013318889,6.774628611
12/30/15 7:00,5.801928333,-0.01347,5.788458333
12/30/15 6:00,4.504486944,-0.013835,4.490651944
12/30/15 5:00,3.934339167,-0.013578333,3.920760833
12/30/15 4:00,3.747121389,-0.013787778,3.733333611
12/30/15 3:00,3.891234722,-0.013811389,3.877423333
12/30/15 2:00,4.292625833,-0.014130833,4.278495
12/30/15 1:00,7.829018056,-0.013286111,7.815731944
12/30/15 0:00,9.339079722,-0.011985278,9.327094444
12/29/15 23:00,7.300857222,-0.012514444,7.288342778
12/29/15 22:00,7.990892222,-0.012686111,7.978206111
12/29/15 21:00,8.214536667,-0.0125525,8.201984167
12/29/15 20:00,8.845888333,-0.012563611,8.833324722
12/29/15 19:00,8.467139444,-0.006139444,8.456828889
12/29/15 18:00,9.208175833,0.173847222,9.208175833
12/29/15 17:00,6.012370556,0.468746667,6.012370556
12/29/15 16:00,5.852491389,0.662330556,5.852491389
12/29/15 15:00,4.349461389,0.924396389,4.349461389
12/29/15 14:00,3.838640556,1.044933889,3.838640556
12/29/15 13:00,4.5242825,0.643878889,4.5242825
12/29/15 12:00,5.164617222,0.1820175,5.164617222
12/29/15 11:00,5.617969722,0.011436667,5.6123325
12/29/15 10:00,5.016531944,-0.013980278,5.002551667
12/29/15 9:00,5.307486389,-0.013576111,5.293910278
12/29/15 8:00,5.759038333,-0.014089167,5.744949167
12/29/15 7:00,5.739023056,-0.013279722,5.725743333
12/29/15 6:00,4.520446389,-0.013741389,4.506705
12/29/15 5:00,4.0558375,-0.013868611,4.041968889
12/29/15 4:00,4.017040556,-0.013888333,4.003152222
12/29/15 3:00,4.137711667,-0.013894722,4.123816944
12/29/15 2:00,4.921286389,-0.013494722,4.907791667
12/29/15 1:00,6.987438056,-0.012264444,6.975173611
12/29/15 0:00,7.341641389,-0.012206389,7.329435
12/28/15 23:00,9.309958889,-0.011913889,9.298045
12/28/15 22:00,10.09510639,-0.011923889,10.0831825
12/28/15 21:00,11.11538944,-0.011515278,11.10387417
12/28/15 20:00,10.39586361,-0.011799722,10.38406389
12/28/15 19:00,9.982104722,-0.0122875,9.969817222
12/28/15 18:00,8.836159167,0.066551389,8.835345833
12/28/15 17:00,6.016736111,0.307279444,6.016736111
12/28/15 16:00,5.938837778,0.534993611,5.938837778
