date,use,gen,grid
12/31/15 23:00,1.091430278,-0.006227222,1.091430278
12/31/15 22:00,1.283841667,-0.006184167,1.283841667
12/31/15 21:00,1.201149722,-0.005923056,1.201149722
12/31/15 20:00,1.147784444,-0.005955556,1.147784444
12/31/15 19:00,1.343596944,-0.005945,1.343596944
12/31/15 18:00,1.32337,0.023093889,1.296679722
12/31/15 17:00,0.847851667,0.771866111,0.075985556
12/31/15 16:00,0.927643889,0.717275278,0.210368611
12/31/15 15:00,0.844085556,1.67867,-0.834584444
12/31/15 14:00,1.067971667,3.428205833,-2.360234167
12/31/15 13:00,0.920081667,1.067971667,-0.14789
12/31/15 12:00,0.759623889,2.371310833,-1.611686944
12/31/15 11:00,0.641257778,2.352341667,-1.711083889
12/31/15 10:00,0.831211111,0.53654,0.294655278
12/31/15 9:00,1.008934167,0.0043425,1.001391667
12/31/15 8:00,0.933252778,-0.0061975,0.933252778
12/31/15 7:00,0.620849722,-0.006469444,0.620849722
12/31/15 6:00,0.318655833,-0.006545278,0.318655833
12/31/15 5:00,0.570515833,-0.006627778,0.570515833
12/31/15 4:00,0.692744167,-0.006625556,0.692744167
12/31/15 3:00,0.8439875,-0.006603333,0.8439875
12/31/15 2:00,0.688698611,-0.006605,0.688698611
12/31/15 1:00,0.634770556,-0.006522778,0.634770556
12/31/15 0:00,1.026364444,-0.006293333,1.026364444
12/30/15 23:00,1.419505833,-0.006092222,1.419505833
12/30/15 22:00,1.368953333,-0.006167778,1.368953333
12/30/15 21:00,1.778236944,-0.005896667,1.778236944
12/30/15 20:00,1.579805278,-0.005968889,1.579805278
12/30/15 19:00,1.863261944,-0.005841389,1.863261944
12/30/15 18:00,0.654801667,0.175526944,0.476615556
12/30/15 17:00,0.615833056,1.058438889,-0.442605833
12/30/15 16:00,0.667533611,1.698325278,-1.030791667
12/30/15 15:00,0.737055,2.874244167,-2.137189167
12/30/15 14:00,0.647959722,3.778501389,-3.130541667
12/30/15 13:00,0.767486111,3.836118056,-3.068631944
12/30/15 12:00,0.431107222,4.254904444,-3.823797222
12/30/15 11:00,0.328045,3.758706389,-3.430661389
12/30/15 10:00,0.494282778,2.766056111,-2.271773333
12/30/15 9:00,0.878394167,0.679840833,0.196620556
12/30/15 8:00,0.796805278,-0.006286667,0.796805278
12/30/15 7:00,0.452368333,-0.00643,0.452368333
12/30/15 6:00,0.642821389,-0.006542222,0.642821389
12/30/15 5:00,0.656531667,-0.006643056,0.656531667
12/30/15 4:00,0.745793333,-0.006677778,0.745793333
12/30/15 3:00,0.455446944,-0.006635278,0.455446944
12/30/15 2:00,0.603136111,-0.006611667,0.603136111
12/30/15 1:00,0.982846389,-0.006531944,0.982846389
12/30/15 0:00,0.785943333,-0.006364444,0.785943333
12/29/15 23:00,0.7309,-0.006117778,0.7309
12/29/15 22:00,0.986057778,-0.006086667,0.986057778
12/29/15 21:00,0.901229722,-0.006071944,0.901229722
12/29/15 20:00,0.798826111,-0.006065556,0.798826111
12/29/15 19:00,0.907531111,-0.006084722,0.907531111
12/29/15 18:00,0.708315833,0.084739167,0.620490556
12/29/15 17:00,0.6887325,1.269994444,-0.581261944
12/29/15 16:00,0.786477222,2.188151944,-1.401674722
12/29/15 15:00,0.685341389,3.182565,-2.497223611
12/29/15 14:00,0.482948056,3.470919167,-2.987971111
12/29/15 13:00,0.705139722,3.936052222,-3.2309125
12/29/15 12:00,1.771686667,4.536628333,-2.764941667
12/29/15 11:00,0.404833056,3.986884167,-3.582051111
12/29/15 10:00,0.972593056,2.915753611,-1.943160556
12/29/15 9:00,0.677016667,0.72905,-0.054713889
12/29/15 8:00,0.620989722,-0.006250833,0.620989722
12/29/15 7:00,0.939929167,-0.006384167,0.939929167
12/29/15 6:00,0.794795833,-0.006571944,0.794795833
12/29/15 5:00,0.477227778,-0.006656944,0.477227778
12/29/15 4:00,0.482681944,-0.006709444,0.482681944
12/29/15 3:00,0.764544444,-0.006661111,0.764544444
12/29/15 2:00,0.864519722,-0.00662,0.864519722
12/29/15 1:00,0.57772,-0.006523056,0.57772
12/29/15 0:00,0.691491667,-0.006381944,0.691491667
12/28/15 23:00,1.135590833,-0.006142222,1.135590833
12/28/15 22:00,0.767487778,-0.006094444,0.767487778
12/28/15 21:00,0.859736667,-0.0060275,0.859736667
12/28/15 20:00,1.604306389,-0.005921944,1.604306389
12/28/15 19:00,1.772961111,-0.005859167,1.772961111
12/28/15 18:00,0.650926667,0.255447222,0.392279167
12/28/15 17:00,0.634828056,0.985991944,-0.351163889
12/28/15 16:00,0.714119722,1.370368889,-0.656249167
12/28/15 15:00,0.890641389,1.806740556,-0.916099167
12/28/15 14:00,0.745762222,3.452051111,-2.706288889
12/28/15 13:00,0.862738056,4.405576389,-3.542838333
12/28/15 12:00,0.695526667,4.466714167,-3.7711875
12/28/15 11:00,0.425074167,4.015337222,-3.590263056
12/28/15 10:00,0.463590833,2.762911111,-2.299320278
12/28/15 9:00,0.9922275,0.707139167,0.282461667
12/28/15 8:00,1.027483611,-0.006497222,1.027483611
12/28/15 7:00,0.854970556,-0.006451111,0.854970556
12/28/15 6:00,0.673164167,-0.006553611,0.673164167
12/28/15 5:00,0.848068333,-0.006623333,0.848068333
12/28/15 4:00,0.658567222,-0.006659444,0.658567222
12/28/15 3:00,0.415441667,-0.006633611,0.415441667
12/28/15 2:00,0.412127778,-0.006583056,0.412127778
12/28/15 1:00,0.667967778,-0.006599722,0.667967778
12/28/15 0:00,0.82784,-0.006298333,0.82784
12/27/15 23:00,0.937085278,-0.006136667,0.937085278
12/27/15 22:00,1.142018333,-0.006121667,1.142018333
12/27/15 21:00,0.781174722,-0.006020833,0.781174722
12/27/15 20:00,0.706205556,-0.006001111,0.706205556
