date,use,gen,grid
12/31/15 23:00,0.504525,-0.015815833,0.504525
12/31/15 22:00,0.477758056,-0.015741944,0.477758056
12/31/15 21:00,0.472593611,-0.015436667,0.472593611
12/31/15 20:00,0.508612222,-0.015197778,0.508612222
12/31/15 19:00,0.470361111,-0.015107778,0.470361111
12/31/15 18:00,0.552571944,-0.015286111,0.552571944
12/31/15 17:00,0.525156944,0.2359925,0.274735556
12/31/15 16:00,11.48500028,4.932225278,6.5505225
12/31/15 15:00,19.42638111,8.719876389,10.70650472
12/31/15 14:00,19.28775389,6.515177222,12.77257667
12/31/15 13:00,19.38737444,7.668430278,11.71894417
12/31/15 12:00,12.45928222,6.967542222,5.49174
12/31/15 11:00,0.601190833,4.452476389,-3.851285556
12/31/15 10:00,0.502159444,1.011117222,-0.510978889
12/31/15 9:00,0.50723,-0.015239722,0.50723
12/31/15 8:00,0.473958889,-0.015543611,0.473958889
12/31/15 7:00,0.509785833,-0.015303889,0.509785833
12/31/15 6:00,0.483182778,-0.015365833,0.483182778
12/31/15 5:00,0.488756667,-0.015395278,0.488756667
12/31/15 4:00,0.499092778,-0.0153875,0.499092778
12/31/15 3:00,0.490220278,-0.015367778,0.490220278
12/31/15 2:00,0.47262,-0.015310278,0.47262
12/31/15 1:00,0.514674722,-0.015431944,0.514674722
12/31/15 0:00,0.514027778,-0.015328333,0.514027778
12/30/15 23:00,0.530504444,-0.015196389,0.530504444
12/30/15 22:00,0.502926667,-0.015285,0.502926667
12/30/15 21:00,0.5353075,-0.015123333,0.5353075
12/30/15 20:00,0.487494722,-0.015328611,0.487494722
12/30/15 19:00,0.510149722,-0.015243056,0.510149722
12/30/15 18:00,0.8323325,-0.0159125,0.8323325
12/30/15 17:00,2.158668889,2.058918056,0.0943925
12/30/15 16:00,4.241930278,6.617834444,-2.375904167
12/30/15 15:00,4.222276389,8.258564722,-4.036288333
12/30/15 14:00,1.227487778,9.660683611,-8.433195833
12/30/15 13:00,1.1654325,8.795467778,-7.630035278
