date,use,gen,grid
12/31/15 23:00,0.384409167,-0.006863333,0.384409167
12/31/15 22:00,0.386640833,-0.007015,0.386640833
12/31/15 21:00,0.479100556,-0.007049167,0.479100556
12/31/15 20:00,0.178535556,-0.006736111,0.178535556
12/31/15 19:00,0.186433056,-0.006632222,0.186433056
12/31/15 18:00,0.15168,0.001406389,0.147945833
12/31/15 17:00,0.374032778,0.049965278,0.3240675
12/31/15 16:00,0.227503056,0.203038889,0.024464167
12/31/15 15:00,0.394869444,0.345131667,0.049737778
12/31/15 14:00,2.486902778,0.456395,2.030507778
12/31/15 13:00,0.387028889,0.467628611,-0.080599722
12/31/15 12:00,0.283125278,0.331238056,-0.048112778
12/31/15 11:00,0.479643611,0.206878333,0.272765278
12/31/15 10:00,0.795294722,0.172559444,0.622735278
12/31/15 9:00,0.397060556,0.019304167,0.375376667
12/31/15 8:00,0.368381667,-0.006670833,0.368381667
12/31/15 7:00,0.185485278,-0.006639722,0.185485278
12/31/15 6:00,0.13639,-0.006641111,0.13639
12/31/15 5:00,0.142886389,-0.006643333,0.142886389
12/31/15 4:00,0.134346944,-0.006660278,0.134346944
12/31/15 3:00,0.114474444,-0.006633611,0.114474444
12/31/15 2:00,0.121194167,-0.006713611,0.121194167
12/31/15 1:00,0.166570278,-0.006699444,0.166570278
12/31/15 0:00,0.243875833,-0.006730278,0.243875833
12/30/15 23:00,0.371491944,-0.006788611,0.371491944
12/30/15 22:00,0.296422222,-0.006830833,0.296422222
12/30/15 21:00,0.418203611,-0.0068625,0.418203611
12/30/15 20:00,1.087964167,-0.007371667,1.087964167
12/30/15 19:00,0.654981667,-0.007125278,0.654981667
12/30/15 18:00,0.941915,0.002885278,0.936071111
12/30/15 17:00,0.321856111,0.061450833,0.260405278
12/30/15 16:00,0.4972425,0.229871111,0.267371389
12/30/15 15:00,0.804424444,0.3813,0.423124444
12/30/15 14:00,0.344943056,0.456875833,-0.111932778
12/30/15 13:00,0.391341944,0.496879167,-0.105537222
12/30/15 12:00,0.422771389,0.397934722,0.024836667
12/30/15 11:00,0.666305,0.2936075,0.3726975
12/30/15 10:00,0.265163333,0.121631667,0.143531667
12/30/15 9:00,0.54736,0.004795278,0.540129167
12/30/15 8:00,0.173168611,-0.006628611,0.173168611
12/30/15 7:00,0.225556667,-0.006626389,0.225556667
12/30/15 6:00,0.133896944,-0.006608611,0.133896944
12/30/15 5:00,0.150296944,-0.006661389,0.150296944
12/30/15 4:00,0.148442222,-0.006659167,0.148442222
12/30/15 3:00,0.172633889,-0.006666944,0.172633889
12/30/15 2:00,0.141025,-0.006639444,0.141025
12/30/15 1:00,0.143118333,-0.006740833,0.143118333
12/30/15 0:00,0.116920833,-0.006741389,0.116920833
12/29/15 23:00,0.262695,-0.006829722,0.262695
12/29/15 22:00,0.224541389,-0.006753611,0.224541389
12/29/15 21:00,0.644751389,-0.00703,0.644751389
12/29/15 20:00,0.285266111,-0.006774167,0.285266111
12/29/15 19:00,0.219459444,-0.006664444,0.219459444
12/29/15 18:00,0.187979722,0.004227222,0.181404722
12/29/15 17:00,0.209830833,0.064776111,0.145054722
12/29/15 16:00,0.309653611,0.2022925,0.107361111
12/29/15 15:00,0.254253056,0.332258889,-0.078005833
12/29/15 14:00,0.256792222,0.37407,-0.117277778
12/29/15 13:00,0.726835,0.435752778,0.291082222
12/29/15 12:00,0.122943056,0.393170833,-0.270227778
12/29/15 11:00,0.110556667,0.273919444,-0.163362778
12/29/15 10:00,0.138388333,0.194261111,-0.055872778
12/29/15 9:00,0.144148056,0.028795556,0.112759444
12/29/15 8:00,0.152064167,-0.006627222,0.152064167
12/29/15 7:00,0.217095278,-0.0066225,0.217095278
12/29/15 6:00,0.227725833,-0.006601944,0.227725833
12/29/15 5:00,0.226316944,-0.006627222,0.226316944
12/29/15 4:00,0.259225556,-0.006640556,0.259225556
12/29/15 3:00,0.357276389,-0.006685,0.357276389
12/29/15 2:00,0.428404722,-0.006698056,0.428404722
12/29/15 1:00,0.375067222,-0.006690278,0.375067222
12/29/15 0:00,0.262558611,-0.006769722,0.262558611
12/28/15 23:00,0.179601667,-0.006795556,0.179601667
12/28/15 22:00,0.210109444,-0.006782778,0.210109444
12/28/15 21:00,0.640314722,-0.006950278,0.640314722
12/28/15 20:00,1.196374444,-0.007404722,1.196374444
12/28/15 19:00,0.729843611,-0.006785278,0.729843611
12/28/15 18:00,0.740118611,-0.002467222,0.739044722
12/28/15 17:00,0.531162778,0.058973889,0.472188889
12/28/15 16:00,0.574084722,0.131870278,0.442214444
12/28/15 15:00,0.294506667,0.261893333,0.032613333
12/28/15 14:00,2.463880833,0.3467325,2.117148333
12/28/15 13:00,2.461549722,0.3085,2.153049722
12/28/15 12:00,1.925998056,0.225641389,1.700356667
12/28/15 11:00,0.716828889,0.153880556,0.562948333
12/28/15 10:00,0.468350833,0.0894625,0.378888333
12/28/15 9:00,0.467755,0.010045556,0.454355
